#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
5964,09/20/2023 19:30:26,16.37,97.2,15.95,21344215,YES,deep
5965,09/20/2023 20:00:26,16.4,97.22,15.97,21344215,YES,deep
5966,09/20/2023 20:30:26,16.37,97.25,15.96,21344215,YES,deep
5967,09/20/2023 21:00:26,16.39,97.14,15.95,21344215,YES,deep
5968,09/20/2023 21:30:26,16.39,97.12,15.95,21344215,YES,deep
5969,09/20/2023 22:00:26,16.37,97.06,15.93,21344215,YES,deep
5970,09/20/2023 22:30:26,16.37,97,15.92,21344215,YES,deep
5971,09/20/2023 23:00:26,16.32,96.95,15.86,21344215,YES,deep
5972,09/20/2023 23:30:26,16.33,96.88,15.86,21344215,YES,deep
5973,09/21/2023 00:00:26,16.36,96.83,15.88,21344215,YES,deep
5974,09/21/2023 00:30:26,16.34,96.76,15.85,21344215,YES,deep
5975,09/21/2023 01:00:26,16.31,96.66,15.8,21344215,YES,deep
5976,09/21/2023 01:30:26,16.34,96.61,15.82,21344215,YES,deep
5977,09/21/2023 02:00:26,16.36,96.6,15.84,21344215,YES,deep
5978,09/21/2023 02:30:26,16.32,96.49,15.78,21344215,YES,deep
5979,09/21/2023 03:00:26,16.36,96.53,15.83,21344215,YES,deep
5980,09/21/2023 03:30:26,16.34,96.57,15.82,21344215,YES,deep
5981,09/21/2023 04:00:26,16.39,96.65,15.87,21344215,YES,deep
5982,09/21/2023 04:30:26,16.36,96.76,15.87,21344215,YES,deep
5983,09/21/2023 05:00:26,16.4,96.86,15.92,21344215,YES,deep
5984,09/21/2023 05:30:26,16.37,96.98,15.91,21344215,YES,deep
5985,09/21/2023 06:00:26,16.4,97.09,15.95,21344215,YES,deep
5986,09/21/2023 06:30:26,16.41,97.02,15.95,21344215,YES,deep
5987,09/21/2023 07:00:26,16.41,97.22,15.99,21344215,YES,deep
5988,09/21/2023 07:30:26,16.39,97.18,15.96,21344215,YES,deep
5989,09/21/2023 08:00:26,16.43,97.2,16,21344215,YES,deep
5990,09/21/2023 08:30:26,16.41,97.26,15.99,21344215,YES,deep
5991,09/21/2023 09:00:26,16.41,97.27,15.99,21344215,YES,deep
5992,09/21/2023 09:30:26,16.41,97.31,16,21344215,YES,deep
5993,09/21/2023 10:00:26,16.42,97.34,16.01,21344215,YES,deep
5994,09/21/2023 10:30:26,16.43,97.35,16.03,21344215,YES,deep
5995,09/21/2023 11:00:26,16.42,97.41,16.03,21344215,YES,deep
5996,09/21/2023 11:30:26,16.42,97.48,16.04,21344215,YES,deep
5997,09/21/2023 12:00:26,16.42,97.52,16.04,21344215,YES,deep
5998,09/21/2023 12:30:26,16.41,97.51,16.03,21344215,YES,deep
5999,09/21/2023 13:00:26,16.42,97.52,16.04,21344215,YES,deep
6000,09/21/2023 13:30:26,16.44,97.56,16.07,21344215,YES,deep
6001,09/21/2023 14:00:26,16.4,97.53,16.02,21344215,YES,deep
6002,09/21/2023 14:30:26,16.41,97.56,16.04,21344215,YES,deep
6003,09/21/2023 15:00:26,16.41,97.6,16.05,21344215,YES,deep
6004,09/21/2023 15:30:26,16.44,97.56,16.07,21344215,YES,deep
6005,09/21/2023 16:00:26,16.41,97.57,16.04,21344215,YES,deep
6006,09/21/2023 16:30:26,16.42,97.6,16.06,21344215,YES,deep
6007,09/21/2023 17:00:26,16.39,97.54,16.02,21344215,YES,deep
6008,09/21/2023 17:30:26,16.41,97.6,16.05,21344215,YES,deep
6009,09/21/2023 18:00:26,16.44,97.78,16.11,21344215,YES,deep
6010,09/21/2023 18:30:26,16.55,97.77,16.21,21344215,YES,deep
6011,09/21/2023 19:00:26,16.45,97.72,16.11,21344215,YES,deep
6012,09/21/2023 19:30:26,16.43,97.61,16.07,21344215,YES,deep
6013,09/21/2023 20:00:26,16.39,97.57,16.02,21344215,YES,deep
6014,09/21/2023 20:30:26,16.39,97.52,16.01,21344215,YES,deep
6015,09/21/2023 21:00:26,16.4,97.46,16.01,21344215,YES,deep
6016,09/21/2023 21:30:26,16.37,97.46,15.99,21344215,YES,deep
6017,09/21/2023 22:00:26,16.36,97.4,15.97,21344215,YES,deep
6018,09/21/2023 22:30:26,16.37,97.36,15.98,21344215,YES,deep
6019,09/21/2023 23:00:26,16.36,97.27,15.95,21344215,YES,deep
6020,09/21/2023 23:30:26,16.37,97.24,15.96,21344215,YES,deep
6021,09/22/2023 00:00:26,16.39,97.22,15.96,21344215,YES,deep
6022,09/22/2023 00:30:26,16.39,97.18,15.96,21344215,YES,deep
6023,09/22/2023 01:00:26,16.36,97.13,15.93,21344215,YES,deep
6024,09/22/2023 01:30:26,16.36,97.1,15.92,21344215,YES,deep
6025,09/22/2023 02:00:26,16.37,97.08,15.93,21344215,YES,deep
6026,09/22/2023 02:30:26,16.37,97.04,15.92,21344215,YES,deep
6027,09/22/2023 03:00:26,16.37,96.97,15.91,21344215,YES,deep
6028,09/22/2023 03:30:26,16.36,97.01,15.91,21344215,YES,deep
6029,09/22/2023 04:00:26,16.39,97.05,15.94,21344215,YES,deep
6030,09/22/2023 04:30:26,16.39,97.09,15.94,21344215,YES,deep
6031,09/22/2023 05:00:26,16.4,97.28,15.98,21344215,YES,deep
6032,09/22/2023 05:30:26,16.36,97.28,15.95,21344215,YES,deep
6033,09/22/2023 06:00:26,16.41,97.29,16,21344215,YES,deep
6034,09/22/2023 06:30:26,16.39,97.28,15.97,21344215,YES,deep
6035,09/22/2023 07:00:26,16.39,97.29,15.97,21344215,YES,deep
6036,09/22/2023 07:30:26,16.39,97.28,15.97,21344215,YES,deep
6037,09/22/2023 08:00:26,16.41,97.28,16,21344215,YES,deep
6038,09/22/2023 08:30:26,16.41,97.24,15.99,21344215,YES,deep
6039,09/22/2023 09:00:26,16.41,97.33,16,21344215,YES,deep
6040,09/22/2023 09:30:26,16.41,97.32,16,21344215,YES,deep
6041,09/22/2023 10:00:26,16.39,97.31,15.98,21344215,YES,deep
6042,09/22/2023 10:30:26,16.39,97.35,15.98,21344215,YES,deep
6043,09/22/2023 11:00:26,16.36,97.38,15.97,21344215,YES,deep
6044,09/22/2023 11:30:26,16.39,97.34,15.98,21344215,YES,deep
6045,09/22/2023 12:00:26,16.4,97.41,16.01,21344215,YES,deep
6046,09/22/2023 12:30:26,16.41,97.5,16.03,21344215,YES,deep
6047,09/22/2023 13:00:26,16.39,97.48,16.01,21344215,YES,deep
6048,09/22/2023 13:30:26,16.41,97.48,16.03,21344215,YES,deep
6049,09/22/2023 14:00:26,16.4,97.49,16.02,21344215,YES,deep
6050,09/22/2023 14:30:26,16.41,97.53,16.03,21344215,YES,deep
6051,09/22/2023 15:00:26,16.41,97.53,16.04,21344215,YES,deep
6052,09/22/2023 15:30:26,16.42,97.55,16.05,21344215,YES,deep
6053,09/22/2023 16:00:26,16.41,97.58,16.04,21344215,YES,deep
6054,09/22/2023 16:30:26,16.42,97.61,16.06,21344215,YES,deep
6055,09/22/2023 17:00:26,16.41,97.61,16.05,21344215,YES,deep
6056,09/22/2023 17:30:26,16.41,97.62,16.05,21344215,YES,deep
6057,09/22/2023 18:00:26,16.45,97.78,16.12,21344215,YES,deep
6058,09/22/2023 18:30:26,16.56,97.81,16.23,21344215,YES,deep
6059,09/22/2023 19:00:26,16.45,97.77,16.12,21344215,YES,deep
6060,09/22/2023 19:30:26,16.41,97.69,16.06,21344215,YES,deep
6061,09/22/2023 20:00:26,16.39,97.63,16.03,21344215,YES,deep
6062,09/22/2023 20:30:26,16.37,97.54,16,21344215,YES,deep
6063,09/22/2023 21:00:26,16.36,97.53,15.99,21344215,YES,deep
6064,09/22/2023 21:30:26,16.4,97.48,16.02,21344215,YES,deep
6065,09/22/2023 22:00:26,16.37,97.44,15.99,21344215,YES,deep
6066,09/22/2023 22:30:26,16.36,97.36,15.97,21344215,YES,deep
6067,09/22/2023 23:00:26,16.36,97.27,15.95,21344215,YES,deep
6068,09/22/2023 23:30:26,16.36,97.29,15.95,21344215,YES,deep
6069,09/23/2023 00:00:26,16.36,97.18,15.94,21344215,YES,deep
6070,09/23/2023 00:30:26,16.4,97.22,15.97,21344215,YES,deep
6071,09/23/2023 01:00:26,16.37,97.17,15.95,21344215,YES,deep
6072,09/23/2023 01:30:26,16.35,97.11,15.91,21344215,YES,deep
6073,09/23/2023 02:00:26,16.36,97.04,15.91,21344215,YES,deep
6074,09/23/2023 02:30:26,16.35,97.07,15.91,21344215,YES,deep
6075,09/23/2023 03:00:26,16.39,97.1,15.94,21344215,YES,deep
6076,09/23/2023 03:30:26,16.39,97.1,15.94,21344215,YES,deep
6077,09/23/2023 04:00:26,16.33,97.14,15.9,21344215,YES,deep
6078,09/23/2023 04:30:26,16.32,97.09,15.88,21344215,YES,deep
6079,09/23/2023 05:00:26,16.36,97.14,15.93,21344215,YES,deep
6080,09/23/2023 05:30:26,16.36,97.09,15.92,21344215,YES,deep
6081,09/23/2023 06:00:26,16.31,97.04,15.86,21344215,YES,deep
6082,09/23/2023 06:30:26,16.32,96.94,15.85,21344215,YES,deep
6083,09/23/2023 07:00:26,16.31,96.88,15.83,21344215,YES,deep
6084,09/23/2023 07:30:26,16.31,96.82,15.82,21344215,YES,deep
6085,09/23/2023 08:00:26,16.33,96.85,15.85,21344215,YES,deep
6086,09/23/2023 08:30:26,16.37,96.85,15.89,21344215,YES,deep
6087,09/23/2023 09:00:26,16.39,96.9,15.91,21344215,YES,deep
6088,09/23/2023 09:30:26,16.36,96.89,15.89,21344215,YES,deep
6089,09/23/2023 10:00:26,16.36,96.94,15.9,21344215,YES,deep
6090,09/23/2023 10:30:26,16.4,97.03,15.94,21344215,YES,deep
6091,09/23/2023 11:00:26,16.39,97.04,15.94,21344215,YES,deep
6092,09/23/2023 11:30:26,16.35,97.09,15.91,21344215,YES,deep
6093,09/23/2023 12:00:26,16.39,97.17,15.96,21344215,YES,deep
6094,09/23/2023 12:30:26,16.37,97.15,15.94,21344215,YES,deep
6095,09/23/2023 13:00:26,16.37,97.21,15.95,21344215,YES,deep
6096,09/23/2023 13:30:26,16.41,97.21,15.98,21344215,YES,deep
6097,09/23/2023 14:00:26,16.4,97.21,15.97,21344215,YES,deep
6098,09/23/2023 14:30:26,16.4,97.22,15.97,21344215,YES,deep
6099,09/23/2023 15:00:26,16.37,97.23,15.95,21344215,YES,deep
6100,09/23/2023 15:30:26,16.39,97.23,15.97,21344215,YES,deep
6101,09/23/2023 16:00:26,16.41,97.29,16,21344215,YES,deep
6102,09/23/2023 16:30:26,16.39,97.28,15.97,21344215,YES,deep
6103,09/23/2023 17:00:26,16.4,97.27,15.98,21344215,YES,deep
6104,09/23/2023 17:30:26,16.39,97.27,15.97,21344215,YES,deep
6105,09/23/2023 18:00:26,16.42,97.35,16.02,21344215,YES,deep
6106,09/23/2023 18:30:26,16.51,97.59,16.15,21344215,YES,deep
6107,09/23/2023 19:00:26,16.45,97.47,16.07,21344215,YES,deep
6108,09/23/2023 19:30:26,16.39,97.38,15.99,21344215,YES,deep
6109,09/23/2023 20:00:26,16.36,97.31,15.96,21344215,YES,deep
6110,09/23/2023 20:30:26,16.39,97.21,15.96,21344215,YES,deep
6111,09/23/2023 21:00:26,16.37,97.21,15.95,21344215,YES,deep
6112,09/23/2023 21:30:26,16.39,97.2,15.96,21344215,YES,deep
6113,09/23/2023 22:00:26,16.36,97.11,15.92,21344215,YES,deep
6114,09/23/2023 22:30:26,16.37,97.13,15.94,21344215,YES,deep
6115,09/23/2023 23:00:26,16.36,97.1,15.92,21344215,YES,deep
6116,09/23/2023 23:30:26,16.36,97.06,15.92,21344215,YES,deep
6117,09/24/2023 00:00:26,16.36,96.89,15.89,21344215,YES,deep
6118,09/24/2023 00:30:26,16.35,96.88,15.88,21344215,YES,deep
6119,09/24/2023 01:00:26,16.33,96.82,15.85,21344215,YES,deep
6120,09/24/2023 01:30:26,16.35,96.74,15.85,21344215,YES,deep
6121,09/24/2023 02:00:26,16.31,96.74,15.81,21344215,YES,deep
6122,09/24/2023 02:30:26,16.35,96.74,15.85,21344215,YES,deep
6123,09/24/2023 03:00:26,16.34,96.72,15.84,21344215,YES,deep
6124,09/24/2023 03:30:26,16.36,96.74,15.87,21344215,YES,deep
6125,09/24/2023 04:00:26,16.35,96.81,15.87,21344215,YES,deep
6126,09/24/2023 04:30:26,16.33,96.79,15.84,21344215,YES,deep
6127,09/24/2023 05:00:26,16.35,96.95,15.89,21344215,YES,deep
6128,09/24/2023 05:30:26,16.39,97.01,15.93,21344215,YES,deep
6129,09/24/2023 06:00:26,16.35,96.98,15.89,21344215,YES,deep
6130,09/24/2023 06:30:26,16.36,96.93,15.89,21344215,YES,deep
6131,09/24/2023 07:00:26,16.35,96.86,15.87,21344215,YES,deep
6132,09/24/2023 07:30:26,16.35,96.9,15.88,21344215,YES,deep
6133,09/24/2023 08:00:26,16.36,96.8,15.87,21344215,YES,deep
6134,09/24/2023 08:30:26,16.36,96.88,15.89,21344215,YES,deep
6135,09/24/2023 09:00:26,16.37,96.88,15.9,21344215,YES,deep
6136,09/24/2023 09:30:26,16.37,96.9,15.9,21344215,YES,deep
6137,09/24/2023 10:00:26,16.39,96.95,15.92,21344215,YES,deep
6138,09/24/2023 10:30:26,16.41,96.98,15.95,21344215,YES,deep
6139,09/24/2023 11:00:26,16.4,96.98,15.93,21344215,YES,deep
6140,09/24/2023 11:30:26,16.36,96.96,15.9,21344215,YES,deep
6141,09/24/2023 12:00:26,16.37,97.11,15.94,21344215,YES,deep
6142,09/24/2023 12:30:26,16.39,97.06,15.94,21344215,YES,deep
6143,09/24/2023 13:00:26,16.42,97.09,15.98,21344215,YES,deep
6144,09/24/2023 13:30:26,16.41,97.17,15.98,21344215,YES,deep
6145,09/24/2023 14:00:26,16.4,97.2,15.97,21344215,YES,deep
6146,09/24/2023 14:30:26,16.41,97.21,15.98,21344215,YES,deep
6147,09/24/2023 15:00:26,16.39,97.23,15.97,21344215,YES,deep
6148,09/24/2023 15:30:26,16.43,97.28,16.02,21344215,YES,deep
6149,09/24/2023 16:00:26,16.41,97.29,16,21344215,YES,deep
6150,09/24/2023 16:30:26,16.42,97.33,16.01,21344215,YES,deep
6151,09/24/2023 17:00:26,16.43,97.38,16.03,21344215,YES,deep
6152,09/24/2023 17:30:26,16.44,97.43,16.05,21344215,YES,deep
6153,09/24/2023 18:00:26,16.39,97.49,16.01,21344215,YES,deep
6154,09/24/2023 18:30:26,16.52,97.63,16.17,21344215,YES,deep
6155,09/24/2023 19:00:26,16.44,97.54,16.07,21344215,YES,deep
6156,09/24/2023 19:30:26,16.4,97.47,16.02,21344215,YES,deep
6157,09/24/2023 20:00:26,16.41,97.4,16.01,21344215,YES,deep
6158,09/24/2023 20:30:26,16.43,97.36,16.03,21344215,YES,deep
6159,09/24/2023 21:00:26,16.4,97.33,15.99,21344215,YES,deep
6160,09/24/2023 21:30:26,16.39,97.32,15.98,21344215,YES,deep
6161,09/24/2023 22:00:26,16.42,97.31,16.01,21344215,YES,deep
6162,09/24/2023 22:30:26,16.41,97.25,15.99,21344215,YES,deep
6163,09/24/2023 23:00:26,16.36,97.28,15.95,21344215,YES,deep
6164,09/24/2023 23:30:26,16.42,97.24,16,21344215,YES,deep
6165,09/25/2023 00:00:26,16.39,97.21,15.96,21344215,YES,deep
6166,09/25/2023 00:30:26,16.37,97.15,15.94,21344215,YES,deep
6167,09/25/2023 01:00:26,16.36,97.15,15.93,21344215,YES,deep
6168,09/25/2023 01:30:26,16.37,97.09,15.93,21344215,YES,deep
6169,09/25/2023 02:00:26,16.34,97.03,15.89,21344215,YES,deep
6170,09/25/2023 02:30:26,16.35,96.97,15.89,21344215,YES,deep
6171,09/25/2023 03:00:26,16.32,96.9,15.85,21344215,YES,deep
6172,09/25/2023 03:30:26,16.32,96.82,15.84,21344215,YES,deep
6173,09/25/2023 04:00:26,16.33,96.68,15.82,21344215,YES,deep
6174,09/25/2023 04:30:26,16.31,96.61,15.79,21344215,YES,deep
6175,09/25/2023 05:00:26,16.34,96.73,15.84,21344215,YES,deep
6176,09/25/2023 05:30:26,16.29,96.55,15.76,21344215,YES,deep
6177,09/25/2023 06:00:26,16.26,96.38,15.7,21344215,YES,deep
6178,09/25/2023 06:30:26,16.26,96.12,15.66,21344215,YES,deep
6179,09/25/2023 07:00:26,16.25,96.01,15.63,21344215,YES,deep
6180,09/25/2023 07:30:26,16.27,95.96,15.64,21344215,YES,deep
6181,09/25/2023 08:00:26,16.21,95.95,15.59,21344215,YES,deep
6182,09/25/2023 08:30:26,16.3,96.06,15.69,21344215,YES,deep
6183,09/25/2023 09:00:26,16.32,96.11,15.72,21344215,YES,deep
6184,09/25/2023 09:30:26,16.33,96.22,15.75,21344215,YES,deep
6185,09/25/2023 10:00:26,16.32,96.4,15.77,21344215,YES,deep
6186,09/25/2023 10:30:26,16.32,96.46,15.78,21344215,YES,deep
6187,09/25/2023 11:00:26,16.34,96.65,15.83,21344215,YES,deep
6188,09/25/2023 11:30:26,16.35,96.85,15.87,21344215,YES,deep
6189,09/25/2023 12:00:26,16.36,96.89,15.89,21344215,YES,deep
