#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
7257,12/5/2023 2:46,10.56,100,10.57,21344222,JEN,deep
7258,12/5/2023 3:46,10.54,100,10.55,21344222,JEN,deep
7259,12/5/2023 4:46,10.53,100,10.54,21344222,JEN,deep
7260,12/5/2023 5:46,10.56,100,10.57,21344222,JEN,deep
7261,12/5/2023 6:46,10.53,100,10.54,21344222,JEN,deep
7262,12/5/2023 7:46,10.54,100,10.55,21344222,JEN,deep
7263,12/5/2023 8:46,10.53,100,10.54,21344222,JEN,deep
7264,12/5/2023 9:46,10.52,100,10.53,21344222,JEN,deep
7265,12/5/2023 10:46,10.54,100,10.55,21344222,JEN,deep
7266,12/5/2023 11:46,10.51,100,10.52,21344222,JEN,deep
7267,12/5/2023 12:46,10.51,100,10.52,21344222,JEN,deep
7268,12/5/2023 13:46,10.53,100,10.54,21344222,JEN,deep
7269,12/5/2023 14:46,10.51,100,10.52,21344222,JEN,deep
7270,12/5/2023 15:46,10.51,100,10.52,21344222,JEN,deep
7271,12/5/2023 16:46,10.52,100,10.53,21344222,JEN,deep
7272,12/5/2023 17:46,10.48,100,10.49,21344222,JEN,deep
7273,12/5/2023 18:46,10.51,100,10.52,21344222,JEN,deep
7274,12/5/2023 19:46,10.51,100,10.52,21344222,JEN,deep
7275,12/5/2023 20:46,10.52,100,10.53,21344222,JEN,deep
7276,12/5/2023 21:46,10.51,100,10.52,21344222,JEN,deep
7277,12/5/2023 22:46,10.55,100,10.56,21344222,JEN,deep
7278,12/5/2023 23:46,10.51,100,10.52,21344222,JEN,deep
7279,12/6/2023 0:46,10.52,100,10.53,21344222,JEN,deep
7280,12/6/2023 1:46,10.52,100,10.53,21344222,JEN,deep
7281,12/6/2023 2:46,10.51,100,10.52,21344222,JEN,deep
7282,12/6/2023 3:46,10.53,100,10.54,21344222,JEN,deep
7283,12/6/2023 4:46,10.54,100,10.55,21344222,JEN,deep
7284,12/6/2023 5:46,10.54,100,10.55,21344222,JEN,deep
7285,12/6/2023 6:46,10.53,100,10.54,21344222,JEN,deep
7286,12/6/2023 7:46,10.53,100,10.54,21344222,JEN,deep
7287,12/6/2023 8:46,10.52,100,10.53,21344222,JEN,deep
7288,12/6/2023 9:46,10.52,100,10.53,21344222,JEN,deep
7289,12/6/2023 10:46,10.52,100,10.53,21344222,JEN,deep
7290,12/6/2023 11:46,10.51,100,10.52,21344222,JEN,deep
7291,12/6/2023 12:46,10.46,100,10.48,21344222,JEN,deep
7292,12/6/2023 13:46,10.5,100,10.51,21344222,JEN,deep
7293,12/6/2023 14:46,10.49,100,10.5,21344222,JEN,deep
7294,12/6/2023 15:46,10.5,100,10.51,21344222,JEN,deep
7295,12/6/2023 16:46,10.52,100,10.53,21344222,JEN,deep
7296,12/6/2023 17:46,10.53,100,10.54,21344222,JEN,deep
7297,12/6/2023 18:46,10.51,100,10.52,21344222,JEN,deep
7298,12/6/2023 19:46,10.51,100,10.52,21344222,JEN,deep
7299,12/6/2023 20:46,10.52,100,10.53,21344222,JEN,deep
7300,12/6/2023 21:46,10.51,100,10.52,21344222,JEN,deep
7301,12/6/2023 22:46,10.5,100,10.51,21344222,JEN,deep
7302,12/6/2023 23:46,10.53,100,10.54,21344222,JEN,deep
7303,12/7/2023 0:46,10.5,100,10.51,21344222,JEN,deep
7304,12/7/2023 1:46,10.54,100,10.55,21344222,JEN,deep
7305,12/7/2023 2:46,10.52,100,10.53,21344222,JEN,deep
7306,12/7/2023 3:46,10.51,100,10.52,21344222,JEN,deep
7307,12/7/2023 4:46,10.52,100,10.53,21344222,JEN,deep
7308,12/7/2023 5:46,10.52,100,10.53,21344222,JEN,deep
7309,12/7/2023 6:46,10.53,100,10.54,21344222,JEN,deep
7310,12/7/2023 7:46,10.54,100,10.55,21344222,JEN,deep
7311,12/7/2023 8:46,10.49,100,10.5,21344222,JEN,deep
7312,12/7/2023 9:46,10.51,100,10.52,21344222,JEN,deep
7313,12/7/2023 10:46,10.5,100,10.51,21344222,JEN,deep
7314,12/7/2023 11:46,10.52,100,10.53,21344222,JEN,deep
7315,12/7/2023 12:46,10.5,100,10.51,21344222,JEN,deep
7316,12/7/2023 13:46,10.52,100,10.53,21344222,JEN,deep
7317,12/7/2023 14:46,10.53,100,10.54,21344222,JEN,deep
7318,12/7/2023 15:46,10.5,100,10.51,21344222,JEN,deep
7319,12/7/2023 16:46,10.5,100,10.51,21344222,JEN,deep
7320,12/7/2023 17:46,10.53,100,10.54,21344222,JEN,deep
7321,12/7/2023 18:46,10.51,100,10.52,21344222,JEN,deep
7322,12/7/2023 19:46,10.51,100,10.52,21344222,JEN,deep
7323,12/7/2023 20:46,10.5,100,10.51,21344222,JEN,deep
7324,12/7/2023 21:46,10.52,100,10.53,21344222,JEN,deep
7325,12/7/2023 22:46,10.51,100,10.52,21344222,JEN,deep
7326,12/7/2023 23:46,10.51,100,10.52,21344222,JEN,deep
7327,12/8/2023 0:46,10.53,100,10.54,21344222,JEN,deep
7328,12/8/2023 1:46,10.54,100,10.55,21344222,JEN,deep
7329,12/8/2023 2:46,10.54,100,10.55,21344222,JEN,deep
7330,12/8/2023 3:46,10.52,100,10.53,21344222,JEN,deep
7331,12/8/2023 4:46,10.52,100,10.53,21344222,JEN,deep
7332,12/8/2023 5:46,10.52,100,10.53,21344222,JEN,deep
7333,12/8/2023 6:46,10.54,100,10.55,21344222,JEN,deep
7334,12/8/2023 7:46,10.52,100,10.53,21344222,JEN,deep
7335,12/8/2023 8:46,10.54,100,10.55,21344222,JEN,deep
7336,12/8/2023 9:46,10.52,100,10.53,21344222,JEN,deep
7337,12/8/2023 10:46,10.49,100,10.5,21344222,JEN,deep
7338,12/8/2023 11:46,10.51,100,10.52,21344222,JEN,deep
7339,12/8/2023 12:46,10.51,100,10.52,21344222,JEN,deep
7340,12/8/2023 13:46,10.49,100,10.5,21344222,JEN,deep
7341,12/8/2023 14:46,10.51,100,10.52,21344222,JEN,deep
7342,12/8/2023 15:46,10.5,100,10.51,21344222,JEN,deep
7343,12/8/2023 16:46,10.5,100,10.51,21344222,JEN,deep
7344,12/8/2023 17:46,10.54,100,10.55,21344222,JEN,deep
7345,12/8/2023 18:46,10.48,100,10.49,21344222,JEN,deep
7346,12/8/2023 19:46,10.51,100,10.52,21344222,JEN,deep
7347,12/8/2023 20:46,10.51,100,10.52,21344222,JEN,deep
7348,12/8/2023 21:46,10.53,100,10.54,21344222,JEN,deep
7349,12/8/2023 22:46,10.52,100,10.53,21344222,JEN,deep
7350,12/8/2023 23:46,10.52,100,10.53,21344222,JEN,deep
7351,12/9/2023 0:46,10.5,100,10.51,21344222,JEN,deep
7352,12/9/2023 1:46,10.52,100,10.53,21344222,JEN,deep
7353,12/9/2023 2:46,10.53,100,10.54,21344222,JEN,deep
7354,12/9/2023 3:46,10.51,100,10.52,21344222,JEN,deep
7355,12/9/2023 4:46,10.53,100,10.54,21344222,JEN,deep
7356,12/9/2023 5:46,10.52,100,10.53,21344222,JEN,deep
7357,12/9/2023 6:46,10.51,100,10.52,21344222,JEN,deep
7358,12/9/2023 7:46,10.5,100,10.51,21344222,JEN,deep
7359,12/9/2023 8:46,10.5,100,10.51,21344222,JEN,deep
7360,12/9/2023 9:46,10.5,100,10.51,21344222,JEN,deep
7361,12/9/2023 10:46,10.5,100,10.51,21344222,JEN,deep
7362,12/9/2023 11:46,10.49,100,10.5,21344222,JEN,deep
7363,12/9/2023 12:46,10.49,100,10.5,21344222,JEN,deep
7364,12/9/2023 13:46,10.51,100,10.52,21344222,JEN,deep
7365,12/9/2023 14:46,10.46,100,10.48,21344222,JEN,deep
7366,12/9/2023 15:46,10.48,100,10.49,21344222,JEN,deep
7367,12/9/2023 16:46,10.45,100,10.47,21344222,JEN,deep
7368,12/9/2023 17:46,10.5,100,10.51,21344222,JEN,deep
7369,12/9/2023 18:46,10.48,100,10.49,21344222,JEN,deep
7370,12/9/2023 19:46,10.5,100,10.51,21344222,JEN,deep
7371,12/9/2023 20:46,10.51,100,10.52,21344222,JEN,deep
7372,12/9/2023 21:46,10.52,100,10.53,21344222,JEN,deep
7373,12/9/2023 22:46,10.5,100,10.51,21344222,JEN,deep
7374,12/9/2023 23:46,10.54,100,10.55,21344222,JEN,deep
7375,12/10/2023 0:46,10.52,100,10.53,21344222,JEN,deep
7376,12/10/2023 1:46,10.53,100,10.54,21344222,JEN,deep
7377,12/10/2023 2:46,10.51,100,10.52,21344222,JEN,deep
7378,12/10/2023 3:46,10.5,100,10.51,21344222,JEN,deep
7379,12/10/2023 4:46,10.52,100,10.53,21344222,JEN,deep
7380,12/10/2023 5:46,10.52,100,10.53,21344222,JEN,deep
7381,12/10/2023 6:46,10.51,100,10.52,21344222,JEN,deep
7382,12/10/2023 7:46,10.49,100,10.5,21344222,JEN,deep
7383,12/10/2023 8:46,10.51,100,10.52,21344222,JEN,deep
7384,12/10/2023 9:46,10.53,100,10.54,21344222,JEN,deep
7385,12/10/2023 10:46,10.51,100,10.52,21344222,JEN,deep
7386,12/10/2023 11:46,10.52,100,10.53,21344222,JEN,deep
7387,12/10/2023 12:46,10.53,100,10.54,21344222,JEN,deep
7388,12/10/2023 13:46,10.5,100,10.51,21344222,JEN,deep
7389,12/10/2023 14:46,10.53,100,10.54,21344222,JEN,deep
7390,12/10/2023 15:46,10.51,100,10.52,21344222,JEN,deep
7391,12/10/2023 16:46,10.5,100,10.51,21344222,JEN,deep
7392,12/10/2023 17:46,10.5,100,10.51,21344222,JEN,deep
7393,12/10/2023 18:46,10.53,100,10.54,21344222,JEN,deep
7394,12/10/2023 19:46,10.52,100,10.53,21344222,JEN,deep
7395,12/10/2023 20:46,10.52,100,10.53,21344222,JEN,deep
7396,12/10/2023 21:46,10.52,100,10.53,21344222,JEN,deep
7397,12/10/2023 22:46,10.53,100,10.54,21344222,JEN,deep
7398,12/10/2023 23:46,10.51,100,10.52,21344222,JEN,deep
7399,12/11/2023 0:46,10.52,100,10.53,21344222,JEN,deep
7400,12/11/2023 1:46,10.52,100,10.53,21344222,JEN,deep
7401,12/11/2023 2:46,10.51,100,10.52,21344222,JEN,deep
7402,12/11/2023 3:46,10.52,100,10.53,21344222,JEN,deep
7403,12/11/2023 4:46,10.55,100,10.56,21344222,JEN,deep
7404,12/11/2023 5:46,10.5,100,10.51,21344222,JEN,deep
7405,12/11/2023 6:46,10.52,100,10.53,21344222,JEN,deep
7406,12/11/2023 7:46,10.52,100,10.53,21344222,JEN,deep
7407,12/11/2023 8:46,10.53,100,10.54,21344222,JEN,deep
7408,12/11/2023 9:46,10.51,100,10.52,21344222,JEN,deep
7409,12/11/2023 10:46,10.5,100,10.51,21344222,JEN,deep
7410,12/11/2023 11:46,10.53,100,10.54,21344222,JEN,deep
7411,12/11/2023 12:46,10.51,100,10.52,21344222,JEN,deep
7412,12/11/2023 13:46,10.5,100,10.51,21344222,JEN,deep
7413,12/11/2023 14:46,10.5,100,10.51,21344222,JEN,deep
7414,12/11/2023 15:46,10.52,100,10.53,21344222,JEN,deep
7415,12/11/2023 16:46,10.5,100,10.51,21344222,JEN,deep
7416,12/11/2023 17:46,10.54,100,10.55,21344222,JEN,deep
7417,12/11/2023 18:46,10.45,100,10.47,21344222,JEN,deep
7418,12/11/2023 19:46,10.5,100,10.51,21344222,JEN,deep
7419,12/11/2023 20:46,10.54,100,10.55,21344222,JEN,deep
7420,12/11/2023 21:46,10.53,100,10.54,21344222,JEN,deep
7421,12/11/2023 22:46,10.53,100,10.54,21344222,JEN,deep
7422,12/11/2023 23:46,10.52,100,10.53,21344222,JEN,deep
7423,12/12/2023 0:46,10.53,100,10.54,21344222,JEN,deep
7424,12/12/2023 1:46,10.55,100,10.56,21344222,JEN,deep
7425,12/12/2023 2:46,10.52,100,10.53,21344222,JEN,deep
7426,12/12/2023 3:46,10.52,100,10.53,21344222,JEN,deep
7427,12/12/2023 4:46,10.53,100,10.54,21344222,JEN,deep
7428,12/12/2023 5:46,10.51,100,10.52,21344222,JEN,deep
7429,12/12/2023 6:46,10.49,100,10.5,21344222,JEN,deep
7430,12/12/2023 7:46,10.46,100,10.48,21344222,JEN,deep
7431,12/12/2023 8:46,10.54,100,10.55,21344222,JEN,deep
7432,12/12/2023 9:46,10.51,100,10.52,21344222,JEN,deep
7433,12/12/2023 10:46,10.52,100,10.53,21344222,JEN,deep
7434,12/12/2023 11:46,10.54,100,10.55,21344222,JEN,deep
7435,12/12/2023 12:46,10.51,100,10.52,21344222,JEN,deep
7436,12/12/2023 13:46,10.49,100,10.5,21344222,JEN,deep
7437,12/12/2023 14:46,10.53,100,10.54,21344222,JEN,deep
7438,12/12/2023 15:46,10.52,100,10.53,21344222,JEN,deep
7439,12/12/2023 16:46,10.52,100,10.53,21344222,JEN,deep
7440,12/12/2023 17:46,10.51,100,10.52,21344222,JEN,deep
7441,12/12/2023 18:46,10.52,100,10.53,21344222,JEN,deep
7442,12/12/2023 19:46,10.54,100,10.55,21344222,JEN,deep
7443,12/12/2023 20:46,10.51,100,10.52,21344222,JEN,deep
7444,12/12/2023 21:46,10.51,100,10.52,21344222,JEN,deep
7445,12/12/2023 22:46,10.54,100,10.55,21344222,JEN,deep
7446,12/12/2023 23:46,10.52,100,10.53,21344222,JEN,deep
7447,12/13/2023 00:46:17,10.51,100,10.52,21344222,JEN,deep
7448,12/13/2023 01:46:17,10.53,100,10.54,21344222,JEN,deep
7449,12/13/2023 02:46:17,10.51,100,10.52,21344222,JEN,deep
7450,12/13/2023 03:46:17,10.5,100,10.51,21344222,JEN,deep
7451,12/13/2023 04:46:17,10.54,100,10.55,21344222,JEN,deep
7452,12/13/2023 05:46:17,10.55,100,10.56,21344222,JEN,deep
7453,12/13/2023 06:46:17,10.52,100,10.53,21344222,JEN,deep
7454,12/13/2023 07:46:17,10.52,100,10.53,21344222,JEN,deep
7455,12/13/2023 08:46:17,10.53,100,10.54,21344222,JEN,deep
7456,12/13/2023 09:46:17,10.52,100,10.53,21344222,JEN,deep
7457,12/13/2023 10:46:17,10.53,100,10.54,21344222,JEN,deep
7458,12/13/2023 11:46:17,10.48,100,10.49,21344222,JEN,deep
7459,12/13/2023 12:46:17,10.53,100,10.54,21344222,JEN,deep
7460,12/13/2023 13:46:17,10.5,100,10.51,21344222,JEN,deep
7461,12/13/2023 14:46:17,10.52,100,10.53,21344222,JEN,deep
7462,12/13/2023 15:46:17,10.48,100,10.49,21344222,JEN,deep
7463,12/13/2023 16:46:17,10.5,100,10.51,21344222,JEN,deep
7464,12/13/2023 17:46:17,10.5,100,10.51,21344222,JEN,deep
7465,12/13/2023 18:46:17,10.48,100,10.49,21344222,JEN,deep
7466,12/13/2023 19:46:17,10.53,100,10.54,21344222,JEN,deep
7467,12/13/2023 20:46:17,10.49,100,10.5,21344222,JEN,deep
7468,12/13/2023 21:46:17,10.54,100,10.55,21344222,JEN,deep
7469,12/13/2023 22:46:17,10.51,100,10.52,21344222,JEN,deep
7470,12/13/2023 23:46:17,10.51,100,10.52,21344222,JEN,deep
7471,12/14/2023 00:46:17,10.51,100,10.52,21344222,JEN,deep
7472,12/14/2023 01:46:17,10.52,100,10.53,21344222,JEN,deep
7473,12/14/2023 02:46:17,10.55,100,10.56,21344222,JEN,deep
7474,12/14/2023 03:46:17,10.51,100,10.52,21344222,JEN,deep
7475,12/14/2023 04:46:17,10.53,100,10.54,21344222,JEN,deep
7476,12/14/2023 05:46:17,10.49,100,10.5,21344222,JEN,deep
7477,12/14/2023 06:46:17,10.51,100,10.52,21344222,JEN,deep
7478,12/14/2023 07:46:17,10.5,100,10.51,21344222,JEN,deep
7479,12/14/2023 08:46:17,10.5,100,10.51,21344222,JEN,deep
7480,12/14/2023 09:46:17,10.53,100,10.54,21344222,JEN,deep
7481,12/14/2023 10:46:17,10.5,100,10.51,21344222,JEN,deep
7482,12/14/2023 11:46:17,10.5,100,10.51,21344222,JEN,deep
7483,12/14/2023 12:46:17,10.5,100,10.51,21344222,JEN,deep
7484,12/14/2023 13:46:17,10.49,100,10.5,21344222,JEN,deep
7485,12/14/2023 14:46:17,10.52,100,10.53,21344222,JEN,deep
7486,12/14/2023 15:46:17,10.5,100,10.51,21344222,JEN,deep
7487,12/14/2023 16:46:17,10.5,100,10.51,21344222,JEN,deep
7488,12/14/2023 17:46:17,10.5,100,10.51,21344222,JEN,deep
7489,12/14/2023 18:46:17,10.51,100,10.52,21344222,JEN,deep
7490,12/14/2023 19:46:17,10.5,100,10.51,21344222,JEN,deep
7491,12/14/2023 20:46:17,10.53,100,10.54,21344222,JEN,deep
7492,12/14/2023 21:46:17,10.51,100,10.52,21344222,JEN,deep
7493,12/14/2023 22:46:17,10.51,100,10.52,21344222,JEN,deep
7494,12/14/2023 23:46:17,10.55,100,10.56,21344222,JEN,deep
7495,12/15/2023 00:46:17,10.53,100,10.54,21344222,JEN,deep
7496,12/15/2023 01:46:17,10.52,100,10.53,21344222,JEN,deep
7497,12/15/2023 02:46:17,10.55,100,10.56,21344222,JEN,deep
7498,12/15/2023 03:46:17,10.51,100,10.52,21344222,JEN,deep
7499,12/15/2023 04:46:17,10.5,100,10.51,21344222,JEN,deep
7500,12/15/2023 05:46:17,10.51,100,10.52,21344222,JEN,deep
7501,12/15/2023 06:46:17,10.56,100,10.57,21344222,JEN,deep
7502,12/15/2023 07:46:17,10.52,100,10.53,21344222,JEN,deep
7503,12/15/2023 08:46:17,10.53,100,10.54,21344222,JEN,deep
7504,12/15/2023 09:46:17,10.51,100,10.52,21344222,JEN,deep
7505,12/15/2023 10:46:17,10.51,100,10.52,21344222,JEN,deep
7506,12/15/2023 11:46:17,10.51,100,10.52,21344222,JEN,deep
7507,12/15/2023 12:46:17,10.51,100,10.52,21344222,JEN,deep
7508,12/15/2023 13:46:17,10.53,100,10.54,21344222,JEN,deep
7509,12/15/2023 14:46:17,10.51,100,10.52,21344222,JEN,deep
7510,12/15/2023 15:46:17,10.5,100,10.51,21344222,JEN,deep
7511,12/15/2023 16:46:17,10.51,100,10.52,21344222,JEN,deep
7512,12/15/2023 17:46:17,10.51,100,10.52,21344222,JEN,deep
7513,12/15/2023 18:46:17,10.48,100,10.49,21344222,JEN,deep
7514,12/15/2023 19:46:17,10.53,100,10.54,21344222,JEN,deep
7515,12/15/2023 20:46:17,10.51,100,10.52,21344222,JEN,deep
7516,12/15/2023 21:46:17,10.55,100,10.56,21344222,JEN,deep
7517,12/15/2023 22:46:17,10.51,100,10.52,21344222,JEN,deep
7518,12/15/2023 23:46:17,10.52,100,10.53,21344222,JEN,deep
7519,12/16/2023 00:46:17,10.53,100,10.54,21344222,JEN,deep
7520,12/16/2023 01:46:17,10.52,100,10.53,21344222,JEN,deep
7521,12/16/2023 02:46:17,10.51,100,10.52,21344222,JEN,deep
7522,12/16/2023 03:46:17,10.53,100,10.54,21344222,JEN,deep
7523,12/16/2023 04:46:17,10.53,100,10.54,21344222,JEN,deep
7524,12/16/2023 05:46:17,10.52,100,10.53,21344222,JEN,deep
7525,12/16/2023 06:46:17,10.52,100,10.53,21344222,JEN,deep
7526,12/16/2023 07:46:17,10.52,100,10.53,21344222,JEN,deep
7527,12/16/2023 08:46:17,10.51,100,10.52,21344222,JEN,deep
7528,12/16/2023 09:46:17,10.51,100,10.52,21344222,JEN,deep
7529,12/16/2023 10:46:17,10.53,100,10.54,21344222,JEN,deep
7530,12/16/2023 11:46:17,10.52,100,10.53,21344222,JEN,deep
7531,12/16/2023 12:46:17,10.52,100,10.53,21344222,JEN,deep
7532,12/16/2023 13:46:17,10.49,100,10.5,21344222,JEN,deep
7533,12/16/2023 14:46:17,10.52,100,10.53,21344222,JEN,deep
7534,12/16/2023 15:46:17,10.5,100,10.51,21344222,JEN,deep
7535,12/16/2023 16:46:17,10.51,100,10.52,21344222,JEN,deep
7536,12/16/2023 17:46:17,10.52,100,10.53,21344222,JEN,deep
7537,12/16/2023 18:46:17,10.54,100,10.55,21344222,JEN,deep
7538,12/16/2023 19:46:17,10.52,100,10.53,21344222,JEN,deep
7539,12/16/2023 20:46:17,10.51,100,10.52,21344222,JEN,deep
7540,12/16/2023 21:46:17,10.51,100,10.52,21344222,JEN,deep
7541,12/16/2023 22:46:17,10.51,100,10.52,21344222,JEN,deep
7542,12/16/2023 23:46:17,10.53,100,10.54,21344222,JEN,deep
7543,12/17/2023 00:46:17,10.51,100,10.52,21344222,JEN,deep
7544,12/17/2023 01:46:17,10.51,100,10.52,21344222,JEN,deep
7545,12/17/2023 02:46:17,10.51,100,10.52,21344222,JEN,deep
7546,12/17/2023 03:46:17,10.52,100,10.53,21344222,JEN,deep
7547,12/17/2023 04:46:17,10.55,100,10.56,21344222,JEN,deep
7548,12/17/2023 05:46:17,10.55,100,10.56,21344222,JEN,deep
7549,12/17/2023 06:46:17,10.53,100,10.54,21344222,JEN,deep
7550,12/17/2023 07:46:17,10.53,100,10.54,21344222,JEN,deep
7551,12/17/2023 08:46:17,10.51,100,10.52,21344222,JEN,deep
7552,12/17/2023 09:46:17,10.5,100,10.51,21344222,JEN,deep
7553,12/17/2023 10:46:17,10.54,100,10.55,21344222,JEN,deep
7554,12/17/2023 11:46:17,10.5,100,10.51,21344222,JEN,deep
7555,12/17/2023 12:46:17,10.53,100,10.54,21344222,JEN,deep
7556,12/17/2023 13:46:17,10.53,100,10.54,21344222,JEN,deep
7557,12/17/2023 14:46:17,10.51,100,10.52,21344222,JEN,deep
7558,12/17/2023 15:46:17,10.53,100,10.54,21344222,JEN,deep
7559,12/17/2023 16:46:17,10.53,100,10.54,21344222,JEN,deep
7560,12/17/2023 17:46:17,10.52,100,10.53,21344222,JEN,deep
7561,12/17/2023 18:46:17,10.49,100,10.5,21344222,JEN,deep
7562,12/17/2023 19:46:17,10.54,100,10.55,21344222,JEN,deep
7563,12/17/2023 20:46:17,10.52,100,10.53,21344222,JEN,deep
7564,12/17/2023 21:46:17,10.49,100,10.5,21344222,JEN,deep
7565,12/17/2023 22:46:17,10.52,100,10.53,21344222,JEN,deep
7566,12/17/2023 23:46:17,10.5,100,10.51,21344222,JEN,deep
7567,12/18/2023 00:46:17,10.53,100,10.54,21344222,JEN,deep
7568,12/18/2023 01:46:17,10.54,100,10.55,21344222,JEN,deep
7569,12/18/2023 02:46:17,10.53,100,10.54,21344222,JEN,deep
7570,12/18/2023 03:46:17,10.51,100,10.52,21344222,JEN,deep
7571,12/18/2023 04:46:17,10.54,100,10.55,21344222,JEN,deep
7572,12/18/2023 05:46:17,10.55,100,10.56,21344222,JEN,deep
7573,12/18/2023 06:46:17,10.55,100,10.56,21344222,JEN,deep
7574,12/18/2023 07:46:17,10.51,100,10.52,21344222,JEN,deep
7575,12/18/2023 08:46:17,10.52,100,10.53,21344222,JEN,deep
7576,12/18/2023 09:46:17,10.52,100,10.53,21344222,JEN,deep
7577,12/18/2023 10:46:17,10.51,100,10.52,21344222,JEN,deep
7578,12/18/2023 11:46:17,10.52,100,10.53,21344222,JEN,deep
7579,12/18/2023 12:46:17,10.53,100,10.54,21344222,JEN,deep
7580,12/18/2023 13:46:17,10.5,100,10.51,21344222,JEN,deep
7581,12/18/2023 14:46:17,10.53,100,10.54,21344222,JEN,deep
7582,12/18/2023 15:46:17,10.49,100,10.5,21344222,JEN,deep
7583,12/18/2023 16:46:17,10.5,100,10.51,21344222,JEN,deep
7584,12/18/2023 17:46:17,10.51,100,10.52,21344222,JEN,deep
7585,12/18/2023 18:46:17,10.51,100,10.52,21344222,JEN,deep
7586,12/18/2023 19:46:17,10.53,100,10.54,21344222,JEN,deep
7587,12/18/2023 20:46:17,10.51,100,10.52,21344222,JEN,deep
7588,12/18/2023 21:46:17,10.5,100,10.51,21344222,JEN,deep
7589,12/18/2023 22:46:17,10.53,100,10.54,21344222,JEN,deep
7590,12/18/2023 23:46:17,10.52,100,10.53,21344222,JEN,deep
7591,12/19/2023 00:46:17,10.53,100,10.54,21344222,JEN,deep
7592,12/19/2023 01:46:17,10.54,100,10.55,21344222,JEN,deep
7593,12/19/2023 02:46:17,10.52,100,10.53,21344222,JEN,deep
7594,12/19/2023 03:46:17,10.53,100,10.54,21344222,JEN,deep
7595,12/19/2023 04:46:17,10.55,100,10.56,21344222,JEN,deep
7596,12/19/2023 05:46:17,10.53,100,10.54,21344222,JEN,deep
7597,12/19/2023 06:46:17,10.52,100,10.53,21344222,JEN,deep
7598,12/19/2023 07:46:17,10.51,100,10.52,21344222,JEN,deep
7599,12/19/2023 08:46:17,10.48,100,10.49,21344222,JEN,deep
7600,12/19/2023 09:46:17,10.54,100,10.55,21344222,JEN,deep
7601,12/19/2023 10:46:17,10.49,100,10.5,21344222,JEN,deep
7602,12/19/2023 11:46:17,10.51,100,10.52,21344222,JEN,deep
7603,12/19/2023 12:46:17,10.5,100,10.51,21344222,JEN,deep
7604,12/19/2023 13:46:17,10.49,100,10.5,21344222,JEN,deep
7605,12/19/2023 14:46:17,10.49,100,10.5,21344222,JEN,deep
7606,12/19/2023 15:46:17,10.51,100,10.52,21344222,JEN,deep
7607,12/19/2023 16:46:17,10.51,100,10.52,21344222,JEN,deep
7608,12/19/2023 17:46:17,10.49,100,10.5,21344222,JEN,deep
7609,12/19/2023 18:46:17,10.51,100,10.52,21344222,JEN,deep
7610,12/19/2023 19:46:17,10.5,100,10.51,21344222,JEN,deep
7611,12/19/2023 20:46:17,10.5,100,10.51,21344222,JEN,deep
7612,12/19/2023 21:46:17,10.51,100,10.52,21344222,JEN,deep
7613,12/19/2023 22:46:17,10.52,100,10.53,21344222,JEN,deep
7614,12/19/2023 23:46:17,10.51,100,10.52,21344222,JEN,deep
7615,12/20/2023 00:46:17,10.51,100,10.52,21344222,JEN,deep
7616,12/20/2023 01:46:17,10.53,100,10.54,21344222,JEN,deep
7617,12/20/2023 02:46:17,10.52,100,10.53,21344222,JEN,deep
7618,12/20/2023 03:46:17,10.53,100,10.54,21344222,JEN,deep
7619,12/20/2023 04:46:17,10.52,100,10.53,21344222,JEN,deep
7620,12/20/2023 05:46:17,10.5,100,10.51,21344222,JEN,deep
7621,12/20/2023 06:46:17,10.52,100,10.53,21344222,JEN,deep
7622,12/20/2023 07:46:17,10.52,100,10.53,21344222,JEN,deep
7623,12/20/2023 08:46:17,10.54,100,10.55,21344222,JEN,deep
7624,12/20/2023 09:46:17,10.51,100,10.52,21344222,JEN,deep
7625,12/20/2023 10:46:17,10.51,100,10.52,21344222,JEN,deep
7626,12/20/2023 11:46:17,10.52,100,10.53,21344222,JEN,deep
7627,12/20/2023 12:46:17,10.49,100,10.5,21344222,JEN,deep
7628,12/20/2023 13:46:17,10.49,100,10.5,21344222,JEN,deep
7629,12/20/2023 14:46:17,10.51,100,10.52,21344222,JEN,deep
7630,12/20/2023 15:46:17,10.5,100,10.51,21344222,JEN,deep
7631,12/20/2023 16:46:17,10.49,100,10.5,21344222,JEN,deep
7632,12/20/2023 17:46:17,10.49,100,10.5,21344222,JEN,deep
7633,12/20/2023 18:46:17,10.52,100,10.53,21344222,JEN,deep
7634,12/20/2023 19:46:17,10.5,100,10.51,21344222,JEN,deep
7635,12/20/2023 20:46:17,10.51,100,10.52,21344222,JEN,deep
7636,12/20/2023 21:46:17,10.51,100,10.52,21344222,JEN,deep
7637,12/20/2023 22:46:17,10.54,100,10.55,21344222,JEN,deep
7638,12/20/2023 23:46:17,10.55,100,10.56,21344222,JEN,deep
7639,12/21/2023 00:46:17,10.51,100,10.52,21344222,JEN,deep
7640,12/21/2023 01:46:17,10.54,100,10.55,21344222,JEN,deep
7641,12/21/2023 02:46:17,10.54,100,10.55,21344222,JEN,deep
7642,12/21/2023 03:46:17,10.56,100,10.57,21344222,JEN,deep
7643,12/21/2023 04:46:17,10.53,100,10.54,21344222,JEN,deep
